timestamps,TP9,AF7,AF8,TP10,Right AUX
1644357866.693,36.621,34.180,23.438,16.113,45.410
1644357866.697,20.996,36.621,22.949,6.348,16.113
1644357866.701,16.602,34.668,21.973,3.906,-14.160
1644357866.726,29.297,33.203,19.531,24.414,41.016
1644357866.730,28.809,32.227,21.484,27.344,77.637
1644357866.734,20.020,31.250,26.367,20.020,2.441
1644357866.738,15.625,28.809,25.879,22.949,0.000
1644357866.742,23.438,29.785,25.879,24.414,59.570
1644357866.746,28.809,29.785,25.879,29.785,24.902
1644357866.750,20.508,29.785,22.461,27.344,-10.254
1644357866.753,8.789,33.203,23.438,31.738,36.133
1644357866.757,17.578,32.227,25.879,34.668,21.484
1644357866.761,32.227,32.227,25.879,38.574,-19.043
1644357866.765,33.203,30.762,25.391,35.645,-2.441
1644357866.769,20.020,30.273,24.414,32.715,46.875
1644357866.769,26.855,33.203,22.949,32.227,52.246
1644357866.773,40.039,32.227,25.391,29.785,-1.465
1644357866.777,36.621,33.203,27.832,28.320,43.457
1644357866.781,22.949,32.715,24.902,20.508,42.480
1644357866.785,13.184,31.738,25.879,15.137,9.277
1644357866.789,23.438,33.203,24.902,16.113,22.949
1644357866.793,36.621,31.250,22.461,23.926,48.340
1644357866.796,26.855,31.250,21.484,24.902,15.137
1644357866.800,10.254,33.203,21.484,10.742,-14.648
1644357866.804,21.484,33.203,25.879,7.812,36.133
1644357866.808,27.344,33.203,24.414,13.184,69.824
1644357866.812,22.461,32.227,24.414,8.789,28.809
1644357866.774,17.090,29.785,28.320,12.695,35.156
1644357866.778,22.461,34.180,21.973,29.297,86.426
1644357866.782,35.645,35.156,21.973,32.715,39.551
1644357866.786,28.320,33.691,26.855,24.902,-13.672
1644357866.790,8.301,35.156,28.320,18.066,27.832
1644357866.794,19.043,34.668,29.785,20.508,41.504
1644357866.798,31.738,33.203,30.762,31.738,32.715
1644357866.801,24.902,30.762,31.738,28.320,37.109
1644357866.805,13.672,30.273,32.715,23.438,14.160
1644357866.809,13.184,32.715,23.926,27.344,28.809
1644357866.813,24.902,29.785,22.949,32.715,21.973
1644357866.817,24.414,29.785,32.227,32.227,30.273
1644357866.778,9.766,30.762,29.785,20.508,31.738
1644357866.782,3.906,28.320,32.227,6.348,25.879
1644357866.786,22.461,27.832,29.297,10.742,59.570
1644357866.790,33.691,31.250,26.855,19.043,27.344
1644357866.794,18.066,31.738,22.461,14.160,31.250
1644357866.798,4.883,30.273,17.578,8.301,42.480
1644357866.802,17.578,29.297,20.508,12.695,31.738
1644357866.805,32.715,28.809,13.672,25.879,22.949
1644357866.809,26.855,29.785,5.859,25.879,13.672
1644357866.813,20.996,28.809,16.113,17.090,24.414
1644357866.817,24.902,30.273,26.367,12.207,54.688
1644357866.821,32.227,31.738,23.438,18.066,35.156
1644357866.828,34.668,31.250,20.020,26.855,33.691
1644357866.832,22.949,28.809,21.973,18.555,18.555
