timestamps,TP9,AF7,AF8,TP10,Right AUX
1642302654.751,-28.809,-351.562,28.320,23.926,88.867
1642302654.755,-65.918,-315.918,23.926,26.367,93.262
1642302654.759,65.430,-568.359,25.391,27.832,66.895
1642302654.763,137.695,-545.898,28.809,30.762,64.941
1642302654.767,23.438,-59.570,24.414,31.738,109.375
1642302654.769,-70.801,-161.621,23.926,29.785,81.055
1642302654.773,18.066,-257.324,28.809,21.973,54.199
1642302654.777,125.000,-15.625,27.344,30.762,98.145
1642302654.781,53.223,38.086,27.832,32.227,108.887
1642302654.785,-71.289,-163.574,29.785,33.203,76.172
1642302654.789,-9.766,-264.648,29.297,32.715,83.496
1642302654.793,135.742,-224.609,32.715,29.297,79.590
1642302654.796,99.121,-153.809,34.180,27.344,47.852
1642302654.800,-50.293,-329.590,30.762,26.855,23.926
1642302654.804,-53.223,-701.660,27.344,16.602,-13.184
1642302654.808,88.867,-361.816,25.391,6.836,-4.395
1642302654.812,123.047,-53.223,28.809,22.949,8.301
1642302654.815,-3.906,-147.949,30.273,39.062,14.648
1642302654.819,-57.129,-140.625,28.320,25.391,29.297
1642302654.823,56.152,-37.109,32.227,15.625,28.809
1642302654.827,134.277,-3.906,33.203,12.695,33.203
1642302654.831,30.762,-172.852,29.785,7.812,14.648
1642302654.835,-69.336,-301.758,26.855,11.719,16.602
1642302654.839,19.531,-292.480,23.438,-1.465,27.344
1642302654.842,139.648,-223.633,20.508,3.418,20.020
1642302654.846,72.754,-490.723,24.414,10.742,-15.137
1642302654.850,-62.012,-463.867,32.227,18.066,-0.488
1642302654.854,-15.137,-106.934,32.227,20.996,15.625
1642302654.858,122.070,-215.332,33.691,8.301,14.648
1642302654.859,98.633,-338.379,34.668,10.254,17.090
1642302654.863,-43.945,-126.465,31.738,24.414,48.340
1642302654.867,-61.523,-48.340,31.738,32.227,61.035
1642302654.871,74.219,-130.371,30.273,35.645,58.105
1642302654.875,113.281,-132.324,28.809,32.715,63.965
1642302654.879,-20.996,-263.184,31.250,37.598,29.785
1642302654.883,-89.355,-345.215,38.574,49.805,32.715
1642302654.886,20.996,-422.363,37.109,47.852,49.316
1642302654.890,110.352,-452.637,31.250,50.293,66.895
1642302654.894,17.090,-179.688,25.391,54.199,67.871
1642302654.898,-90.820,-124.023,22.461,71.777,48.828
1642302654.902,-16.602,-167.480,29.785,81.543,68.359
1642302654.905,112.305,-94.238,33.203,79.590,82.520
1642302654.909,61.035,-21.484,32.715,63.477,75.195
1642302654.913,-77.637,-188.965,33.691,58.594,57.617
1642302654.917,-58.594,-337.891,33.691,60.059,68.848
1642302654.921,80.566,-193.359,31.738,50.781,57.617
1642302654.925,91.309,-227.051,34.180,61.523,28.320
1642302654.929,-49.316,-300.781,35.156,65.430,29.785
1642302654.932,-73.242,-482.910,34.180,42.969,27.832
1642302654.936,70.801,-405.273,37.109,33.203,23.438
1642302654.940,123.535,-7.812,38.086,38.086,30.273
1642302654.944,-12.207,-107.910,36.621,42.969,15.625
1642302654.948,-98.145,-231.445,34.668,40.527,0.977
1642302654.950,11.719,-105.957,32.715,24.902,0.000
1642302654.954,114.746,-20.020,32.227,38.086,-6.348
1642302654.958,29.297,-134.766,36.133,55.176,-12.207
1642302654.962,-89.355,-194.824,38.574,48.828,-3.906
1642302654.966,-24.414,-101.562,40.039,24.414,-1.465
1642302654.970,108.398,-138.184,38.086,21.973,-12.207
1642302654.974,76.172,-345.703,34.668,36.133,-19.043
1642302654.977,-63.477,-670.898,32.715,33.691,-41.992
1642302654.981,-58.594,-441.895,33.691,27.344,-56.152
1642302654.985,82.520,-37.109,33.203,20.020,-20.996
1642302654.989,107.422,-94.238,31.250,26.855,-26.855
1642302654.993,-25.879,-200.684,31.738,44.922,-58.105
1642302654.995,-79.102,-128.418,35.645,26.855,-36.621
1642302654.999,41.016,-83.008,37.598,2.441,-20.508
1642302655.003,114.258,-110.840,34.668,-3.906,-8.789
1642302655.007,4.883,-112.793,31.738,-6.836,-3.906
1642302655.011,-85.449,-141.113,33.691,3.906,-20.020
1642302655.015,12.695,-310.059,32.715,-4.883,-51.270
1642302655.019,130.859,-534.668,28.809,-3.906,-29.297
1642302655.022,60.547,-422.363,33.203,-7.812,4.395
