timestamps,TP9,AF7,AF8,TP10,Right AUX
1642302516.849,-50.293,-82.031,-100.098,83.008,24.902
1642302516.853,-53.711,-219.727,-104.492,76.660,26.367
1642302516.857,132.324,-234.863,-107.422,68.359,33.203
1642302516.861,180.176,117.188,-108.398,72.266,42.480
1642302516.865,18.066,266.602,-108.887,76.660,54.199
1642302516.869,-60.547,126.465,-108.887,74.707,37.109
1642302516.872,92.285,135.254,-109.863,67.383,20.508
1642302516.876,190.918,369.629,-112.793,76.660,57.617
1642302516.880,50.293,295.410,-114.258,74.707,40.527
1642302516.884,-88.379,12.207,-115.723,66.895,7.812
1642302516.888,30.273,104.492,-116.211,62.988,22.461
1642302516.892,208.984,264.160,-114.746,85.449,35.156
1642302516.895,123.535,205.078,-116.699,83.496,22.949
1642302516.899,-78.613,-219.727,-111.328,58.594,-46.875
1642302516.903,-21.973,-178.711,-105.957,59.570,-40.527
1642302516.907,194.824,347.168,-109.375,65.918,23.438
1642302516.911,169.922,372.070,-105.469,69.336,51.758
1642302516.915,-36.621,187.012,-99.121,67.871,31.250
1642302516.917,-54.688,161.621,-99.121,53.223,-0.488
1642302516.921,130.371,313.965,-95.215,58.105,35.645
1642302516.925,188.477,276.855,-90.820,70.801,51.758
1642302516.929,17.578,71.777,-85.449,61.035,3.418
1642302516.933,-93.262,82.520,-77.637,59.082,6.348
1642302516.937,57.129,32.715,-73.242,48.828,4.395
1642302516.940,193.359,-98.145,-69.824,56.641,10.742
1642302516.944,62.012,-421.387,-64.941,51.758,-15.137
1642302516.948,-91.797,-277.344,-59.570,50.293,-25.879
1642302516.952,2.441,89.355,-61.523,55.176,1.465
1642302516.956,182.129,97.168,-61.523,51.758,12.207
1642302516.960,120.605,145.996,-55.176,55.176,38.086
1642302516.962,-77.148,118.164,-51.270,55.664,16.113
1642302516.966,-39.551,35.645,-44.922,43.945,-10.254
1642302516.970,151.367,31.250,-37.598,46.875,4.883
1642302516.974,151.367,25.391,-39.551,61.035,-10.254
1642302516.978,-16.602,62.012,-41.016,66.895,9.766
1642302516.982,-54.688,-22.949,-35.645,59.570,44.922
1642302516.985,117.676,-400.879,-32.715,39.062,-12.695
1642302516.989,188.477,-330.566,-31.250,42.969,-30.273
1642302516.993,14.648,-52.734,-27.832,45.410,-2.441
1642302516.997,-92.773,-222.656,-22.949,54.199,-9.277
1642302517.001,49.316,-260.742,-25.391,54.688,-7.324
1642302517.005,189.453,-32.715,-25.879,52.246,17.578
1642302517.022,63.965,124.512,-20.508,52.734,50.293
1642302517.026,-98.633,-150.879,-21.973,46.875,-6.836
1642302517.030,-7.324,-308.594,-21.973,46.387,-47.852
1642302517.034,166.504,-27.344,-20.020,54.199,23.926
1642302517.038,116.699,91.309,-17.578,55.176,53.223
1642302517.042,-69.824,-327.148,-17.090,48.340,-2.930
1642302517.045,-53.223,-544.434,-17.578,33.691,-30.762
1642302517.049,128.906,-176.270,-23.926,31.250,-6.348
1642302517.053,161.621,-11.230,-27.344,45.898,12.695
1642302517.057,-24.414,-292.480,-23.926,42.969,-24.414
1642302517.061,-102.051,-408.203,-19.043,33.203,-44.922
1642302517.065,74.707,-287.109,-20.508,30.273,-23.926
1642302517.067,178.223,-218.262,-22.949,50.781,-7.324
1642302517.071,17.090,-472.168,-18.066,46.875,-48.828
1642302517.075,-115.234,-653.809,-18.066,38.574,-65.430
1642302517.079,11.230,-288.574,-24.414,40.527,-24.414
1642302517.083,164.062,-163.086,-19.531,57.617,-12.695
1642302517.087,91.309,-318.359,-15.625,62.012,-10.742
1642302517.090,-85.449,-488.281,-14.160,42.480,-11.719
1642302517.094,-43.457,-353.027,-13.184,32.227,-9.766
1642302517.098,149.902,-180.176,-20.508,38.086,7.324
1642302517.102,124.023,-547.363,-16.602,32.227,-26.855
1642302517.106,-70.801,-707.520,-8.789,22.949,-46.875
1642302517.110,-78.613,-378.418,-9.277,24.902,-17.578
1642302517.112,112.305,-387.695,-10.742,19.531,-46.875
1642302517.116,171.387,-369.141,-10.742,30.273,-24.902
1642302517.120,-4.395,-409.668,-12.695,27.344,-16.602
1642302517.124,-104.004,-456.543,-10.742,14.160,-29.297
1642302517.128,57.617,-490.723,-13.184,4.395,-32.227
1642302517.132,186.523,-623.535,-17.090,15.137,-26.855
1642302517.135,41.016,-562.500,-13.672,16.602,-7.324
1642302517.139,-110.352,-431.152,-10.254,7.324,2.930
1642302517.143,10.742,-521.484,-11.719,8.301,15.137
1642302517.147,179.688,-652.344,-10.742,15.625,32.227
1642302517.151,99.121,-333.008,-7.324,20.508,61.035
1642302517.155,-86.914,-321.777,-4.395,13.184,36.133
1642302517.157,-54.199,-499.023,-3.418,-0.488,8.789
1642302517.161,135.254,-324.219,-2.930,19.531,70.801
1642302517.165,140.625,-212.402,1.953,40.039,79.102
1642302517.169,-59.082,-335.449,5.859,38.574,56.152
1642302517.173,-100.586,-448.730,6.836,24.414,65.918
1642302517.177,89.844,-512.207,7.324,17.090,64.941
1642302517.180,177.246,-468.750,8.789,41.016,80.566
1642302517.184,8.789,-440.430,10.742,43.457,104.492
1642302517.188,-115.723,-789.062,9.766,28.320,66.406
1642302517.192,24.414,-818.848,10.742,6.836,50.293
1642302517.196,162.598,-291.016,8.301,20.508,97.656
1642302517.200,49.316,-330.078,7.324,33.691,64.941
1642302517.202,-113.770,-528.320,7.812,13.672,29.785
1642302517.206,-28.320,-432.617,4.395,0.488,31.250
1642302517.210,158.691,-262.695,2.930,4.395,65.918
1642302517.214,110.840,-357.422,6.348,3.418,53.223
1642302517.218,-89.355,-527.832,6.348,6.348,16.602
1642302517.222,-80.566,-610.352,1.465,-1.465,13.184
1642302517.225,104.492,-523.438,2.441,1.465,19.043
1642302517.229,119.629,-514.160,5.371,11.719,20.020
1642302517.233,-56.641,-928.223,12.695,-4.883,-17.578
1642302517.237,-105.469,-761.719,12.207,-4.395,-17.090
1642302517.241,77.148,-374.023,6.836,1.465,16.113
1642302517.245,169.434,-350.098,8.789,19.043,40.527
1642302517.247,6.836,-362.793,15.137,14.648,61.035
1642302517.251,-116.211,-366.211,15.137,2.930,54.199
1642302517.255,9.277,-439.453,14.648,6.836,12.695
1642302517.259,166.016,-426.270,24.414,26.367,33.691
1642302517.263,71.289,-389.160,26.855,46.387,54.688
1642302517.267,-117.188,-599.121,20.996,25.391,20.508
1642302517.270,-49.316,-662.109,23.926,-0.488,31.250
1642302517.274,149.902,-816.406,25.391,10.254,14.648
1642302517.278,121.094,-695.312,26.367,21.484,56.152
1642302517.282,-71.289,-351.074,24.414,25.879,91.309
1642302517.286,-79.102,-494.141,25.391,10.742,48.340
1642302517.290,104.004,-610.840,25.391,7.324,37.109
1642302517.323,131.836,-477.539,21.973,29.297,47.852
1642302517.327,-43.457,-363.281,21.973,30.273,62.012
1642302517.331,-104.980,-564.453,19.531,24.902,56.152
1642302517.335,43.457,-640.137,20.508,4.883,60.547
1642302517.339,150.391,-406.738,22.949,11.230,91.309
1642302517.343,20.996,-443.848,22.949,30.273,97.656
1642302517.346,-124.023,-794.922,27.344,24.414,21.973
1642302517.350,-21.973,-904.297,33.691,19.531,0.488
1642302517.354,145.020,-525.879,31.738,20.508,48.828
1642302517.358,65.430,-343.262,29.297,24.902,68.359
1642302517.362,-116.699,-508.789,27.832,34.180,56.152
1642302517.366,-64.453,-529.297,26.367,21.973,56.152
1642302517.336,137.695,-332.031,22.949,21.973,86.426
1642302517.340,131.836,-312.012,21.484,23.438,87.891
1642302517.344,-76.172,-456.055,26.855,22.461,95.703
1642302517.348,-112.305,-483.398,20.508,28.320,95.215
1642302517.352,80.078,-364.258,10.742,16.602,81.543
1642302517.356,147.949,-481.445,16.113,33.691,73.242
1642302517.359,-30.273,-695.312,24.414,33.203,37.109
1642302517.363,-126.465,-572.266,24.414,17.578,45.410
1642302517.367,36.621,-386.719,25.391,23.438,65.430
1642302517.371,177.246,-382.324,26.367,34.180,69.824
1642302517.375,52.734,-520.996,20.508,35.156,64.453
1642302517.379,-108.398,-519.531,20.020,25.879,58.105
1642302517.397,-15.137,-418.457,22.461,20.996,57.129
1642302517.401,156.250,-372.559,18.555,31.738,83.008
1642302517.405,97.656,-790.527,13.672,22.461,22.461
1642302517.409,-83.496,-894.043,20.996,29.785,-29.297
1642302517.413,-67.871,-487.305,23.926,28.320,27.832
1642302517.417,129.395,-596.191,17.090,14.160,29.785
1642302517.420,150.879,-822.754,15.137,27.344,14.648
1642302517.424,-40.527,-540.039,20.996,35.156,50.293
1642302517.428,-90.332,-355.957,20.508,34.180,46.875
1642302517.432,85.938,-529.297,15.137,20.996,49.805
1642302517.436,173.340,-590.332,20.508,25.391,42.480
1642302517.440,8.301,-377.930,21.973,33.203,31.738
1642302517.442,-121.094,-403.320,14.648,26.367,22.461
1642302517.446,17.090,-482.422,12.695,29.297,11.230
1642302517.450,161.621,-377.930,14.160,25.879,38.574
1642302517.454,57.129,-328.613,13.184,10.254,36.621
1642302517.458,-108.398,-429.688,14.160,30.762,16.602
1642302517.462,-29.785,-609.863,15.625,29.297,7.324
