timestamps,TP9,AF7,AF8,TP10,Right AUX
1642303679.217,452.148,20.508,-546.875,-1.953,12.695
1642303679.221,722.656,75.684,-326.660,1.953,53.223
1642303679.225,-281.250,52.246,-200.195,31.250,54.688
1642303679.229,-741.699,15.137,-443.359,42.969,14.648
1642303679.233,172.363,35.156,-535.645,4.395,18.555
1642303679.237,817.871,60.059,-467.285,2.930,23.438
1642303679.240,20.996,58.105,-450.684,32.715,10.254
1642303679.244,-785.156,25.391,-519.043,39.551,14.160
1642303679.248,-159.180,4.883,-823.242,9.277,-18.066
1642303679.252,793.945,72.266,-757.812,-15.625,-31.250
1642303679.256,347.168,84.961,-325.195,7.324,15.625
1642303679.258,-677.246,30.762,-385.254,55.176,30.273
1642303679.262,-414.551,33.691,-519.531,35.645,7.324
1642303679.266,658.203,76.172,-230.469,-9.766,21.973
1642303679.270,596.191,52.246,-62.988,-5.859,26.855
1642303679.274,-505.371,-14.160,-490.723,22.461,1.465
1642303679.278,-642.090,6.348,-762.695,31.250,23.926
1642303679.282,410.645,67.871,-480.469,15.625,44.434
1642303679.285,773.438,91.797,-111.328,31.738,49.805
1642303679.289,-216.797,18.066,-372.070,37.109,13.672
1642303679.293,-769.531,0.000,-865.234,47.363,-13.672
1642303679.297,108.398,92.773,-479.980,38.574,24.902
1642303679.301,832.031,86.426,-35.645,0.488,48.828
1642303679.304,111.816,46.387,-157.715,4.883,36.621
1642303679.308,-750.000,36.133,-370.117,33.691,31.250
1642303679.312,-205.078,64.941,-282.227,14.648,40.039
1642303679.316,770.508,74.707,-83.984,4.883,58.105
1642303679.320,414.551,29.785,-153.809,33.691,46.875
1642303679.324,-638.184,8.301,-488.281,50.781,26.855
1642303679.328,-498.535,18.066,-701.172,25.391,13.184
1642303679.331,591.797,44.922,-487.305,3.906,12.207
1642303679.335,629.883,4.883,-631.836,2.441,-8.789
1642303679.339,-433.594,24.414,-782.715,30.762,25.879
1642303679.343,-665.039,78.613,-378.418,50.293,62.500
1642303679.347,336.426,60.059,-247.559,7.812,29.785
1642303679.349,796.875,64.941,-199.219,-3.906,16.602
1642303679.353,-127.930,54.688,-230.957,26.855,3.418
