timestamps,TP9,AF7,AF8,TP10,Right AUX
1644359861.098,243.652,16.113,38.086,13.184,53.223
1644359861.102,17.578,-16.602,49.316,33.203,10.254
1644359861.106,-157.715,-26.855,38.574,104.492,18.066
1644359861.110,89.844,-20.020,12.207,106.934,30.273
1644359861.114,218.750,-12.207,-30.762,45.410,27.832
1644359861.118,-5.859,26.855,13.672,6.836,20.508
1644359861.122,-212.402,28.809,83.496,41.992,12.207
1644359861.125,-36.621,-5.859,46.875,35.645,-1.465
1644359861.129,211.426,2.930,32.715,53.711,17.090
1644359861.133,140.625,17.578,26.855,74.219,10.742
1644359861.137,-135.254,13.184,0.977,82.520,-7.324
1644359861.141,-125.977,-7.324,23.926,53.711,-18.066
1644359861.186,168.945,-9.277,39.551,12.695,-2.441
1644359861.190,215.332,0.488,25.391,35.156,-4.395
1644359861.194,-45.898,-10.254,24.902,64.941,-27.344
1644359861.198,-161.133,-14.160,40.527,76.172,19.531
1644359861.202,123.047,6.836,33.691,72.754,70.801
1644359861.206,229.492,10.742,24.902,58.594,93.262
1644359861.210,19.531,-1.465,18.066,26.367,59.082
1644359861.213,-175.293,7.324,8.301,43.457,42.969
1644359861.217,20.508,15.625,-0.977,50.781,53.223
1644359861.221,263.184,-0.488,-2.441,62.988,78.613
1644359861.225,108.398,-3.906,8.301,64.941,57.617
1644359861.229,-217.285,8.301,28.809,77.637,50.781
1644359861.204,-93.750,22.461,30.762,32.715,18.066
1644359861.208,230.469,17.578,25.391,17.578,37.109
1644359861.212,238.770,3.418,18.555,24.414,80.566
1644359861.216,-65.430,7.812,-11.230,26.367,37.109
1644359861.220,-181.152,-1.465,-13.184,24.902,31.738
1644359861.224,116.699,15.137,12.207,9.277,52.246
1644359861.228,210.938,12.695,20.508,3.906,33.203
1644359861.231,-49.316,11.719,27.832,1.953,0.000
1644359861.235,-179.199,11.719,20.996,13.672,8.789
1644359861.239,88.867,1.465,10.254,-10.254,-3.906
1644359861.243,254.395,18.066,25.879,-23.438,17.090
1644359861.247,73.242,23.926,49.316,-0.488,46.387
1644359861.209,-155.762,-1.465,23.926,53.711,30.762
1644359861.213,30.762,10.742,-8.301,31.250,22.461
1644359861.217,257.324,34.668,20.996,-7.812,33.691
1644359861.221,143.066,19.043,19.531,-1.465,52.734
1644359861.225,-159.668,9.766,-2.930,21.484,18.555
1644359861.229,-111.816,9.766,16.602,0.488,66.406
1644359861.233,213.379,12.207,43.457,2.441,74.707
