timestamps,TP9,AF7,AF8,TP10,Right AUX
1644351841.488,41.992,41.016,14.160,41.016,137.207
1644351841.492,22.949,27.832,17.090,22.949,91.797
1644351841.496,1.953,29.297,16.602,-8.301,-24.414
1644351841.500,13.672,26.855,21.973,-0.977,-52.246
1644351841.487,35.645,25.879,22.949,28.320,33.203
1644351841.491,33.691,33.203,19.043,26.367,88.867
1644351841.495,11.719,30.273,22.461,0.977,-38.086
1644351841.499,-2.441,31.250,24.902,-5.371,-34.180
1644351841.503,16.113,30.762,24.414,15.137,9.277
1644351841.507,28.809,20.996,18.555,28.809,61.523
1644351841.511,0.977,21.973,18.066,11.230,-34.180
1644351841.514,-0.977,28.320,22.461,0.488,-116.699
1644351841.518,20.020,24.902,21.484,12.207,-27.344
1644351841.522,25.879,28.320,17.578,27.344,67.871
1644351841.526,9.277,30.762,15.137,9.766,41.016
1644351841.530,3.906,33.203,20.020,-3.418,-17.578
1644351841.534,16.602,35.645,20.996,6.836,-66.895
1644351841.538,34.668,22.461,18.555,21.484,6.348
1644351841.542,31.250,20.996,23.926,12.695,-13.184
1644351841.546,8.301,30.762,28.320,-6.348,-86.426
1644351841.550,7.812,37.109,26.855,2.930,-32.715
1644351841.554,35.645,29.785,20.996,28.809,41.016
1644351841.558,30.762,20.020,14.648,19.531,-0.977
1644351841.561,9.277,20.996,12.695,-2.930,-121.094
1644351841.565,11.719,27.832,21.484,-3.418,-86.914
1644351841.569,29.785,32.715,26.855,8.301,-13.184
1644351841.573,27.832,33.691,26.367,14.648,60.059
1644351841.577,0.488,31.738,24.902,-3.906,25.879
1644351841.578,-1.953,24.902,21.973,-10.742,-39.551
1644351841.582,18.555,23.926,21.973,8.789,-10.742
1644351841.586,26.855,16.113,17.090,25.391,6.348
1644351841.590,8.301,17.090,13.672,4.883,-9.277
1644351841.594,2.441,21.484,19.043,-12.695,-28.809
1644351841.598,9.766,30.273,25.391,-1.953,-37.109
1644351841.602,25.879,29.297,28.809,20.020,-34.668
1644351841.605,11.719,33.691,26.367,6.836,-20.508
1644351841.609,-8.789,34.180,22.461,-17.578,-16.113
1644351841.613,7.324,22.461,20.996,-9.766,-9.766
1644351841.617,27.832,21.484,20.508,18.555,59.570
1644351841.621,29.785,25.391,23.438,23.438,57.129
1644351841.622,13.672,38.574,25.879,-5.371,16.602
1644351841.626,1.465,39.062,20.020,-6.348,48.340
1644351841.630,15.137,30.762,20.996,12.207,-8.301
1644351841.634,30.273,26.367,27.344,23.926,-11.719
1644351841.638,10.742,26.855,26.855,12.695,-26.855
1644351841.642,10.742,26.855,26.367,3.906,-61.035
1644351841.646,30.762,16.602,27.344,18.555,-26.367
1644351841.649,45.410,19.531,25.879,34.180,-33.203
1644351841.653,34.180,33.203,28.809,24.414,-21.973
1644351841.657,20.508,38.574,28.320,13.184,-7.324
1644351841.661,25.391,44.922,24.414,13.672,-38.086
1644351841.665,41.992,35.156,20.996,31.250,6.348
1644351841.700,37.109,31.250,24.902,30.273,1.953
1644351841.704,12.207,30.762,26.367,11.719,-4.883
1644351841.708,9.277,20.020,23.926,7.324,-18.066
1644351841.712,28.809,14.648,29.297,24.414,-63.965
1644351841.716,33.691,20.996,32.227,28.809,-21.484
1644351841.720,8.301,39.551,30.273,6.836,-23.438
1644351841.724,0.000,46.875,28.320,1.953,-34.180
1644351841.727,23.438,44.922,24.414,29.297,-11.230
1644351841.731,38.574,39.062,23.438,45.410,36.621
1644351841.735,17.090,34.668,21.484,22.949,-11.719
1644351841.739,6.348,31.738,11.719,12.695,-10.742
1644351841.743,20.996,23.926,20.020,24.902,16.113
1644351841.787,37.109,24.414,29.297,38.086,10.254
1644351841.791,22.461,26.855,25.391,18.066,4.395
1644351841.795,7.324,27.344,25.391,4.883,38.086
1644351841.799,18.066,28.320,25.391,15.137,46.875
1644351841.803,41.992,31.250,25.391,36.133,21.973
1644351841.807,37.598,42.480,22.461,35.156,49.805
1644351841.811,17.090,43.945,23.926,16.113,83.008
1644351841.814,20.996,35.645,27.344,23.438,65.918
1644351841.818,33.203,35.156,26.855,32.715,56.152
1644351841.822,31.738,38.574,21.484,26.367,61.523
1644351841.826,18.555,37.598,24.414,19.043,20.508
1644351841.830,14.160,34.180,29.785,15.625,25.391
1644351841.792,31.250,36.133,27.344,31.738,49.805
1644351841.796,46.875,41.016,23.926,51.270,28.809
1644351841.800,18.555,34.180,22.461,29.297,0.000
1644351841.804,-10.254,27.832,21.973,-0.977,25.879
1644351841.808,-16.113,25.879,28.809,-6.348,36.621
1644351841.812,-4.395,28.320,51.270,10.254,41.016
1644351841.816,-4.883,45.898,79.590,8.789,35.156
1644351841.819,18.066,56.641,113.281,28.320,41.992
1644351841.823,36.133,44.922,61.523,49.316,75.195
1644351841.827,34.668,30.762,2.441,52.734,45.898
1644351841.831,5.859,25.391,4.883,32.227,37.598
1644351841.835,-57.617,2.441,25.879,-32.227,79.590
1644351841.832,-112.793,11.230,74.219,-96.191,8.301
1644351841.836,-94.238,90.332,171.875,-79.590,19.531
1644351841.840,-13.672,88.379,177.246,11.230,18.555
1644351841.844,-19.043,27.832,66.406,4.395,-22.461
1644351841.848,-63.477,29.785,66.895,-53.223,48.340
1644351841.852,-84.961,54.688,135.254,-75.684,68.848
1644351841.856,-101.562,85.449,195.312,-87.402,-2.930
1644351841.859,-133.301,120.117,271.973,-121.094,-16.113
1644351841.863,-151.855,146.973,381.348,-142.578,15.137
1644351841.867,-149.414,175.293,514.648,-137.695,50.781
1644351841.871,-124.023,215.820,696.777,-116.699,58.594
1644351841.875,-123.047,258.789,914.551,-116.211,19.531
1644351841.862,-131.836,291.504,-995.117,-125.488,14.648
1644351841.866,-113.770,312.500,994.141,-110.840,41.016
1644351841.870,-77.637,311.523,999.023,-72.754,44.434
1644351841.874,-63.965,298.828,999.512,-58.594,9.277
1644351841.878,-75.684,304.688,999.512,-72.266,24.902
1644351841.882,-58.594,300.293,999.512,-48.828,17.090
1644351841.886,-20.508,285.156,999.512,-4.395,-5.371
1644351841.889,1.953,286.133,999.512,21.973,14.160
1644351841.893,-5.859,267.578,999.512,21.484,9.277
1644351841.897,0.000,240.234,994.141,30.273,-4.883
1644351841.901,29.785,223.633,-994.141,61.035,62.012
1644351841.905,53.711,208.496,932.617,87.402,64.453
1644351841.907,46.387,188.965,760.254,77.637,-12.207
