timestamps,TP9,AF7,AF8,TP10,Right AUX
1637884646.063,12.207,21.973,30.273,-3.418,-359.863
1637884646.067,35.645,23.438,35.645,43.457,172.852
1637884646.080,40.527,30.273,33.203,52.734,471.680
1637884646.084,18.066,31.738,30.273,12.695,-77.637
1637884646.088,8.789,28.320,29.785,-4.395,-356.445
1637884646.092,34.668,29.785,32.227,33.691,-17.090
1637884646.096,51.270,29.297,32.227,55.664,489.746
1637884646.100,26.855,27.344,22.949,15.625,95.215
1637884646.104,6.348,27.344,21.973,-21.484,-380.371
1637884646.107,20.508,24.414,25.879,-0.488,-184.082
1637884646.111,42.480,21.973,25.879,52.246,483.398
1637884646.115,29.297,22.461,26.367,37.598,310.547
1637884646.119,8.301,23.438,26.855,-7.324,-278.809
1637884646.123,15.625,24.414,31.738,-0.488,-369.141
1637884646.118,41.992,21.973,35.156,46.387,286.133
1637884646.122,40.527,17.090,24.902,52.246,463.867
1637884646.126,15.137,22.949,21.973,15.137,-167.969
1637884646.130,4.395,25.879,24.414,3.418,-353.027
1637884646.134,28.809,22.949,30.273,41.992,108.398
1637884646.138,40.527,27.344,30.273,54.688,484.375
1637884646.142,18.066,28.320,24.902,14.160,-19.043
1637884646.145,7.324,24.902,27.832,-11.719,-401.367
1637884646.149,23.438,22.461,32.227,16.113,-101.562
1637884646.153,39.551,27.344,30.273,58.594,470.703
1637884646.157,18.066,29.785,25.391,30.273,147.461
1637884646.161,0.488,26.855,32.227,-10.742,-319.824
1637884646.174,17.090,28.320,36.133,12.207,-201.172
1637884646.178,36.133,25.391,31.250,43.945,386.719
1637884646.182,24.902,22.461,30.273,27.344,254.395
1637884646.186,4.883,23.926,27.832,-0.488,-278.809
1637884646.190,2.930,24.414,26.855,-7.812,-363.281
1637884646.194,27.832,20.508,27.832,38.086,200.195
1637884646.198,36.133,20.996,25.879,50.781,440.430
1637884646.201,10.254,22.949,22.949,-9.277,-148.438
1637884646.205,1.953,24.414,22.949,-23.926,-430.664
1637884646.209,28.320,21.484,28.809,24.414,23.438
1637884646.213,37.598,25.879,28.809,47.852,530.273
1637884646.217,16.113,35.156,27.832,13.672,17.578
1637884646.212,5.859,34.180,28.320,-8.301,-397.949
1637884646.216,21.484,31.250,25.879,20.508,-98.633
1637884646.220,37.109,24.414,24.414,49.316,498.047
1637884646.224,22.949,21.973,22.949,18.555,175.293
1637884646.228,5.859,29.785,28.809,-14.648,-314.941
1637884646.232,7.324,28.809,29.297,-1.465,-248.535
1637884646.236,32.227,30.762,31.250,40.039,374.023
1637884646.239,33.203,31.250,26.367,40.039,381.348
1637884646.243,9.766,26.855,20.020,4.395,-203.125
1637884646.247,5.371,29.785,26.855,-10.254,-385.742
1637884646.251,31.250,31.250,37.109,37.109,177.734
1637884646.255,35.156,29.297,36.133,57.129,496.094
1637884646.268,10.742,29.297,26.367,16.602,-122.070
1637884646.272,-2.441,18.555,27.832,-13.184,-381.836
1637884646.276,12.207,15.625,33.691,6.348,72.266
1637884646.280,32.227,25.879,30.762,38.086,530.273
1637884646.284,13.672,32.227,25.879,7.324,47.852
1637884646.288,-1.953,31.738,25.879,-17.578,-380.371
1637884646.292,13.184,24.902,25.391,6.348,-164.551
1637884646.295,36.133,23.438,26.367,40.527,441.406
1637884646.299,25.391,21.484,24.902,29.297,223.145
1637884646.303,6.348,24.902,22.949,-1.465,-307.129
1637884646.307,19.531,26.855,29.785,16.602,-302.734
1637884646.311,45.898,23.926,27.832,65.918,308.594
1637884646.305,41.992,28.809,20.508,49.805,380.371
1637884646.309,19.043,27.832,18.555,1.953,-221.191
1637884646.313,15.137,21.973,20.996,2.441,-383.301
1637884646.317,35.156,20.996,28.320,43.457,163.086
1637884646.321,43.457,25.879,30.273,47.852,489.746
1637884646.325,25.879,29.297,27.344,16.113,-75.195
1637884646.329,16.113,25.391,22.949,4.395,-382.324
1637884646.332,37.109,20.508,26.855,38.086,-36.133
1637884646.336,55.664,28.320,28.320,63.965,503.906
1637884646.340,36.621,34.668,32.715,28.320,66.895
1637884646.344,13.184,30.273,34.668,1.465,-350.098
1637884646.348,20.020,26.367,28.809,19.531,-175.293
1637884646.362,44.434,23.438,25.879,55.664,424.805
1637884646.366,32.227,24.902,19.043,35.645,300.781
1637884646.370,8.789,27.344,19.043,0.977,-296.387
1637884646.374,14.160,26.367,21.973,3.906,-332.520
1637884646.378,38.574,22.461,21.973,40.039,293.457
1637884646.382,42.480,23.926,19.531,44.922,447.754
1637884646.386,24.902,26.367,19.043,10.742,-154.297
1637884646.389,17.090,22.949,20.508,2.930,-386.719
1637884646.393,41.504,23.438,28.320,35.645,130.371
1637884646.397,55.176,28.320,29.785,58.105,519.043
1637884646.401,26.367,24.902,22.949,20.508,-41.504
1637884646.405,11.719,24.902,22.949,-2.930,-401.855
1637884646.400,31.250,28.809,29.785,29.297,-85.449
1637884646.404,50.781,31.738,31.738,61.523,524.902
1637884646.408,31.738,32.227,27.344,42.969,146.484
1637884646.412,12.207,31.250,26.855,-4.395,-375.488
1637884646.416,19.531,30.273,23.926,2.441,-218.750
1637884646.420,44.922,28.320,28.809,57.617,416.992
1637884646.424,40.527,28.809,29.297,51.758,354.492
1637884646.427,19.043,27.832,25.391,18.066,-237.305
1637884646.431,23.438,28.320,25.391,17.090,-385.254
1637884646.435,46.387,27.344,31.738,47.852,220.703
1637884646.439,48.828,29.297,38.574,59.570,466.309
1637884646.443,24.414,29.297,36.133,22.949,-137.695
1637884646.457,9.277,27.344,35.156,6.348,-400.879
1637884646.461,30.762,23.438,34.180,42.969,54.199
1637884646.465,46.387,23.438,28.320,62.012,515.137
1637884646.469,20.508,31.250,28.320,22.461,3.906
1637884646.473,1.465,26.367,28.320,-2.441,-408.203
1637884646.477,18.066,23.438,30.273,21.484,-115.234
1637884646.481,41.992,28.320,34.180,45.410,496.582
1637884646.484,27.832,27.344,32.227,17.578,221.191
1637884646.488,1.953,29.297,30.273,-10.742,-304.199
1637884646.492,9.766,31.250,32.227,-3.418,-281.738
1637884646.496,40.527,30.273,37.598,41.016,379.395
1637884646.500,36.133,32.227,33.691,42.969,358.398
1637884646.493,10.742,29.785,23.926,-6.348,-238.281
1637884646.497,6.348,23.926,20.508,-12.695,-331.055
1637884646.501,27.832,23.438,23.926,39.062,223.633
1637884646.505,35.645,25.391,26.855,55.664,494.629
1637884646.509,10.742,25.391,26.367,13.184,-99.609
1637884646.513,-2.930,23.438,27.832,-3.906,-387.695
1637884646.517,22.461,20.020,31.738,32.715,4.883
1637884646.520,41.504,26.855,30.762,48.340,504.883
1637884646.524,19.043,34.180,24.414,12.207,58.105
1637884646.528,7.812,32.227,24.902,-10.742,-372.559
1637884646.532,27.344,32.227,30.273,18.066,-166.016
1637884646.536,48.340,36.133,36.621,58.105,496.094
1637884646.549,31.738,37.598,24.414,36.621,236.816
1637884646.553,9.277,36.621,16.602,-3.418,-338.379
1637884646.557,15.137,30.273,20.996,-7.812,-330.566
1637884646.561,39.062,28.809,23.926,36.133,300.293
1637884646.565,40.527,30.762,26.855,41.504,394.043
1637884646.569,18.555,33.203,22.949,-5.859,-215.820
1637884646.573,13.672,31.738,20.020,-17.090,-315.430
1637884646.576,41.016,22.949,23.438,30.273,189.941
1637884646.580,52.246,24.902,23.926,54.688,494.141
1637884646.584,27.344,32.715,25.879,11.719,-60.547
1637884646.588,20.020,37.109,30.273,-20.020,-394.531
1637884646.592,37.109,35.156,28.320,17.090,-47.852
1637884646.587,48.828,31.250,26.855,50.293,501.465
1637884646.591,27.832,28.320,23.438,20.996,113.281
1637884646.595,12.207,23.926,25.879,-4.883,-310.059
1637884646.599,29.297,25.879,34.668,16.113,-161.621
1637884646.603,49.316,26.855,35.645,53.711,419.434
1637884646.607,40.039,28.320,33.203,39.062,295.410
1637884646.611,19.531,31.250,34.668,8.789,-232.910
1637884646.614,20.996,28.809,32.715,12.695,-331.055
1637884646.618,47.363,22.949,31.738,44.434,212.891
1637884646.622,51.758,26.367,31.738,47.363,390.625
1637884646.626,22.461,29.297,26.855,8.789,-182.129
1637884646.630,17.090,29.297,29.297,-7.324,-417.969
1637884646.643,40.527,27.344,29.785,34.668,97.656
1637884646.647,46.875,27.832,25.879,57.617,516.602
1637884646.651,25.879,30.762,26.367,20.020,-18.555
1637884646.655,7.324,28.809,27.344,-5.371,-382.324
